bn:00043383n	corazón corazón_humano cámara_cardíaca corazon cavidad_cardíaca cavidad_del_corazón corazon_humano cámara_del_corazón cardiaco cardiacos cardíaco cardíacos musculo_cardiaco corazón_derecho cámara_corazón
bn:00043384n	corazón agallas coraje entereza nervio temple valentía valor ánimo brío
bn:00043385n	espíritu ánimo
bn:00043415n	calor energía_térmica energía_calorífica calor_y_temperatura energia_en_transito energia_en_tránsito energía_en_transito energía_en_tránsito flujo_calorico flujo_calórico propagacion_del_calor propagación_del_calor cantidad_de_calor caluroso
bn:00043417n	calor ardor
bn:00043431n	calor_de_condensación calor_latente_de_vaporización entalpía_de_vaporización
bn:00043484n	semana semanal septenario semanas septenarios hebdómada
bn:00043492n	judío pueblo_judío judíos hebreo judía israelita hebrea judio pueblo_judio hebreos semita semitas ascendencia_judia ascendencia_judía judaico judeo judios nacion_israelita nación_israelita ¿quien_es_judio ¿quien_es_judío ¿quién_es_judio ¿quién_es_judío
bn:00043507n	seto seto_vivo valla hedgerow setos
bn:00043544n	altura alzada
bn:00043546n	alturas
bn:00043603n	infierno infierno_en_la_tierra los_pozos
bn:00043638n	desamparo impotencia impuissance
bn:00043647n	dobladillo bastilla orla
bn:00043802n	manada
bn:00043812n	herencia_genética herencia herencia_genetica herencia_biológica
bn:00043821n	acervo herencia patrimonio
bn:00043822n	legado clase_base herencia subclase superclase
bn:00043850n	héroe
bn:00043851n	héroe protagonista
bn:00043965n	hexámetro hexámetros hexametro hexametros exametro hexametro_dactilico hexametro_dactílico hexámetro_dactilico hexámetro_dactílico
bn:00043978n	alta_fidelidad hi-fi hi-fi_stereo hi_fi hifi
bn:00044002n	piel pellejo
bn:00044018n	jerarquía organización_jerárquica estructura_jerárquica estructura_de_poder orden_jerárquico
bn:00044028n	bachillerato preparatoria secundaria instituto liceo escuela_secundaria escuela_secundaria_superior escuela_superior escuelas_secundarias escuelas_secundarias_superiores highschool segundo_ciclo
bn:00044054n	barra_fija barra_horizontal listón_muy_alto
bn:00044075n	mediodía mediodia 12.00 12:00 12:00_horas 12_00 12_00_horas las_doce_del_mediodía mediodía_solar solo_ante_el_peligro
bn:00044082n	alta_mar aguas_internacionales altamar internacional vía_fluvial_internacional
bn:00044114n	bandolero salteador_de_caminos bandido ladrón_de_carretera atracador_de_caminos salteador bandido_de_caminos ladron_de_caminos ladrón_de_caminos highwayman
bn:00044127n	carretera_troncal camino_real autopista carretera vía_rápida carretera_nacional highroad
bn:00044128n	carretera autopista autovía highway carretera_principal carreteras pública vía_pública
bn:00044137n	senderismo caminata excursión paseo hiking caminata_ecológica ultra_nordic_walking bushwalker caminatas excursionismo excursionistas
bn:00044141n	colina cerro loma collado otero montaña monte puig alcor altozano cabezo monticulo montículo mota tesa teso tozal lomada
bn:00044145n	old_time_music old_timey hillbilly_music música_antigua música_de_antaño música_hillbilly
bn:00044148n	ladera falda
bn:00044151n	hilio hilus
bn:00044169n	pata_trasera
bn:00044196n	asomo indicio sombra traza
bn:00044198n	pelvis cintura_pélvica pelvis_humana cadera region_pelviana región_pelviana region_pelvica región_pélvica cintura_pelvica pélvico arco_pélvico
bn:00044258n	historiador historiógrafo historiadora historiógrafa historeador historeadora historiografo
bn:00044267n	historia
bn:00044268n	historia histórico definicion_de_historia ensayo_historico ensayo_histórico evento_historico geografia_e_historia geografía_e_historia grado_en_historia historia_y_geografia historia_y_geografía historica historicas historico histórica históricas realidad_historica realidad_histórica históricamente narrativa_histórica
bn:00044269n	historia
bn:00044270n	historia
bn:00044274n	hit golpe jit
bn:00044349n	azada azadón sacho azadon azaon jada zoleta azadilla
bn:00044386n	lenguas_hokanas
bn:00044390n	
bn:00044394n	agarradera colgador soporte
bn:00044396n	retención holding
bn:00044407n	agujero hoyo cavidad hueco orificio
bn:00044409n	agujero
bn:00044415n	vacaciones vacación vacacion
bn:00044416n	día_festivo feriado día_feriado día_de_fiesta vacaciones festividad fiesta dia_feriado dia_festivo dia_de_jubilo dia_inhabil dia_inhábil dias_festivos día_cívico día_inhabil día_inhábil días_festivos feriados festivos jornada_festiva fiesta_secular
bn:00044417n	resort complejo_turístico holiday_resort complejo_turistico estacion_turistica estacion_turística estación_turistica resorts
bn:00044419n	turista veraneante turístico
bn:00044423n	países_bajos holanda reino_de_los_países_bajos netherlands países países_bajos_europeos los_países_bajos los_paises_bajos paises_bajos ned nl nld holandesa holandeses nederlandia neerland neerlanda neerlandia país_bajos nederland
bn:00044427n	hueco depresión hondonada
bn:00044436n	hollywood cine_de_los_estados_unidos cine_de_estados_unidos cine_en_estados_unidos cine_estadounidense industria_cinematográfica_de_estados_unidos industria_cinematográfica_estadounidense películas_norteamericanas
bn:00044441n	sherlock_holmes holmes
bn:00044445n	holocausto
bn:00044463n	pistolera funda fundas
bn:00044488n	casa hogar país
bn:00044489n	base_meta home home_plate placa plato
bn:00044520n	home_run cuadrangular jonrón home-run jonron homer jonrones
bn:00044531n	regreso vuelta regreso_a_casa
bn:00044559n	cuclillas homesteader ocupantes_ilegales
bn:00044576n	homo ser_humano hombre humano humanidad homo_sapiens_sapiens humana gente homo_sapiens huma_anatomicament_modern humà_anatòmicament_modern mens persona personas raza_humana seres_humanos especies_humanas genero_humano género_homo especie_humana
bn:00044586n	homogeneizado
bn:00044587n	homogeneidad
bn:00044653n	honor honra
bn:00044702n	jade brunswick_verde feldgrau hooker_verde kelly_verde rifle_verde verde_oscuro
bn:00044710n	vandalismo gamberrismo gamberrada gamberro vandalidad vandalidades vandalismo_callejero vandalismo_civil vandalismo_puro vandalismos vandalizar daños_maliciosos
bn:00044712n	aro
bn:00044720n	indiana estado_de_indiana estado_de_hoosier in hoosier_estado
bn:00044736n	esperanza
bn:00044737n	esperanza
bn:00044763n	horizonte campo ámbito competencia
bn:00044774n	cuerno
bn:00044775n	cuerno cornada cornamenta cuerno_de_animal cuernos
bn:00044778n	cuerno
bn:00044815n	horror pavor horror_y_terror
bn:00044817n	revulsión horror repugnancia repulsión
bn:00044836n	carrera_de_caballos
bn:00044896n	hospital enfermería hospitales clínica casa_de_salud nosocomio sanatorio atencion_especializada centro_hospitalario centro_médico hospitalización nosocomios hospital_general_de_distrito
bn:00044906n	sala crujía pavellón sala_de_hospital
bn:00044910n	anfitrión hospedador
bn:00044911n	hospedador huésped host hospedero huesped anfitrión hospedante célula_huésped organismo_huésped planta_huésped
bn:00044913n	sede
bn:00044919n	hostelero hotelero hotelman administrador_de_hotel hostelera administración_hotelera director_de_hotel director_del_hotel
bn:00044967n	hotel albergue industria_hotelera hoteles habitación hotel_de_paso hoteleria hotelero hotelería cadena_hotelera hotel_de_negocios hotel_económico
bn:00044981n	hound_dog perro_de_caza sabueso perro
bn:00044982n	hora hora_del_día tiempo_de_día
bn:00044991n	hora horas
bn:00044992n	horas
bn:00044994n	casa arquitectura_doméstica casas
bn:00044999n	papás_y_mamás
bn:00045002n	teatro sala_de_teatro sala_teatral edificio_de_teatro espacio_teatral ambigú teatros
bn:00045015n	cámara_de_representantes united_states_house_of_representatives cámara_de_representantes_de_los_estados_unidos camara_de_representantes_de_estados_unidos camara_de_representantes_de_los_estados_unidos cámara_de_representantes_de_estados_unidos camara_de_representantes_estadounidense cámara_de_representantes_estadounidense camara_de_los_representantes_de_estados_unidos camara_de_representantante_de_los_estados_unidos camara_de_representantes_de_eeuu camara_de_representantes_de_los_ee.uu. cámara_de_los_representantes_de_estados_unidos cámara_de_representantante_de_los_estados_unidos cámara_de_representantes_de_ee._uu cámara_de_representantes_de_ee.uu. cámara_de_representantes_de_eeuu cámara_de_representantes_de_los_ee.uu. u.s._house congresista_de_los_ee.uu congresista_ee.uu cámara_de_ee.uu cámara_de_ee.uu. cámara_de_estados_unidos_representantes cámara_de_los_representantes cámara_de_representantes_ee.uu cámara_de_representantes_los_estados_unidos cámara_de_representantes_u.s cámara_de_representantes_u_s ee.uu._cámara_de_representantes estados_unidos_cámara_de_representantes representante_de_ee.uu representante_estados_unidos representantes_de_estados_unidos
bn:00045016n	casa_de_tudor tudor dinastía_tudor casa_tudor dinastia_tudor la_casa_de_los_tudor casa_de_los_tudor casa_de_tudur jefe_actual_extinta
bn:00045019n	boletín_informativo house_organ órgano_de_prensa revista_oficial casa_de_órganos órgano_oficial
bn:00045039n	quehaceres_domésticos tareas_domésticas tareaje_doméstico tareaje_domestico labores_de_la_casa labores_del_hogar labores_domésticas sus_labores tarea_doméstica tareas_del_hogar trabajo_doméstico limpieza tareas_de_la_casa
bn:00045052n	vivienda alojamiento casa viviendas hospedaje alojamiento_que_viven
bn:00045064n	choza cabaña casucha cuchitril cambuche casuca chabola chamizo covacha cumucho quilombo tugurio zahúrda barraca caseta chozo conejera
bn:00045073n	mortero obús obus lanzabombas cañón-obús howitzer mortero_de_trinchera obuses zanja_mortero
bn:00045074n	ululato ululeo aullido ululación zagruda zagruta clamoroso ulular
bn:00045106n	marido esposo hombre cónyuge hombre_casado
bn:00045108n	hibris hybris arrogancia hubris desmesura soberbia
bn:00045117n	
bn:00045122n	río_hudson hudson rio_hudson hudson_river
bn:00045161n	relación relación_interpersonal vínculo interpersonal relaciones_interpersonales relacion_humana relacion_interpersonal relación_humana compañía interacción_humana las_relaciones_humanas relaciones_humanas relación_a_largo_plazo relación_de_largo_plazo
bn:00045170n	humanista
bn:00045172n	humanidad
bn:00045173n	humanidad
bn:00045179n	humildad humilde
bn:00045183n	monotonía aburrido
bn:00045199n	humor agudeza humorada jocosidad sentido_del_humor divertido hilara hilaro imaginativo ingenio chiste graciosidad ocurrencia réplica
bn:00045200n	humor sentido_del_humor humorístico buen_humor humor_verbal humor_verde humorismo humoristas humoristico humorística
bn:00045201n	estado_de_ánimo humor temperamento piropiro estado_anímico ánimo estar animo estado_animico estado_de_animo
bn:00045206n	humorista
bn:00045216n	intuición corazonada presentimiento pálpito sospecha
bn:00045220n	centésimo céntimo centésima_parte centavo centésimas una_centésima uno_por_ciento
bn:00045229n	hambre
bn:00045230n	hambre ansia sed deseo ambición ansias carpanta gazuza gusa
bn:00045234n	anhelo añoranza acucia anhelación hambre pujo regosto sed suspiro
bn:00045245n	caza cacería montería caceria caza_deportiva cazata cinegetica cinegética actividad_cinegetica actividad_cinegética cacerías caza_ilegal cazar cinegetico cinegético coto_de_caza derecho_de_caza especie_cinegética caza_de_la_codorniz caza_excesiva cazadores
bn:00045273n	valla obstáculo
bn:00045278n	lanzador twirler picher pitcher pícher hurler lanzadores
bn:00045282n	huracán ciclón_tropical huracan ciclones_tropicales depresiones_tropicales depresión_tropical huracanes tifon tifón tormenta_tropical ciclon_tropical depresion_tropical supertifon supertifón temporal_tropical tifones baja_tropical núcleo_cálido tormentas_tropicales
bn:00045286n	dolor daño
bn:00045304n	campamento campamento_de_cabañas asentamiento_informal asentamientos_informales barriada barrios_de_chabolas campamento_de_ocupantes_ilegales chabolas hutment
bn:00045359n	hidruro h- hidruro_metalico hidruro_metálico hidruro_de_metal hidruros hidruros_metálicos
bn:00045379n	átomo_de_hidrógeno protio atomo_de_hidrogeno átomos_de_hidrógeno hidrógeno-1 hidrógeno_1 atomo_de_hidrógeno el_atomo_de_hidrogeno el_atomo_de_hidrógeno el_átomo_de_hidrogeno el_átomo_de_hidrógeno átomo_de_hidrogeno hidrógeno_atómico
bn:00045424n	hidroximetil
bn:00045458n	nupcias boda casamiento casorio esponsales hymeneals matrimonio himeneo fiesta_de_bodas bodas casarse nupcial primeras_nupcias boda_civil ceremonia_compromiso ceremonia_de_la_boda nupciales
bn:00045476n	hiperemia
bn:00045549n	hipertrofia hipertrofiado hipertrófico hipertrófica
bn:00045573n	jeringa_hipodérmica hipodérmica hipodérmico
bn:00045612n	glándula_pituitaria hipófisis pituitaria hipófosis glandula_pituitaria glándula_hipófisis hipofisis hormonas_hipofisarias glandula_hipofisis glándula_pituitaria_roja hypophysis hipofisaria
bn:00045629n	hipotálamo hipotalamo hormonas_hipotalamicas hormonas_hipotalámicas hypothalamus
bn:00045632n	hipótesis posibilidad teoría hipotesis hipótesis_científica hipotesis_cientifica hipotesis_de_trabajo hipótesis_de_trabajo supuesto teorías teórica
bn:00045677n	cociente_intelectual cociente_de_inteligencia coeficiente_de_inteligencia coeficiente_intelectual iq ci test_de_ci test_de_coeficiente_intelectual i.q. pruebas_de_inteligencia tests_de_inteligencia
bn:00045703n	misil_balístico_intercontinental misiles_balísticos_intercontinentales misil_balistico_intercontinental icbm misil_intercontinental misiles_balisticos_intercontinentales misil_nuclear misiles_nucleares
bn:00045705n	hielo agua_congelada agua_cristalina cosecha_de_hielo
bn:00045722n	helado nieve helado_frío sorbete helados crema_helada icecream
bn:00045744n	refrigerador frigorífico nevera heladera refrigeradora frío frigorifico fabrica_hielo refrigerador_con_freezer fábrica_hielo refrigeradores
bn:00045749n	islandia iceland república_de_islandia gardarsholmi garðarshólmi islandesa republica_de_islandia ísland
bn:00045772n	imagen ilustración retrato foto fotografía dibujo figura imágenes imagenes
bn:00045792n	ictus ataque_epiléptico ataque crisis rapto raptus convulsión_epiléptica convulsión ataques_epilépticos convulsiones
bn:00045800n	idea pensamiento ideas
bn:00045802n	idea
bn:00045804n	ideal ideal_ético
bn:00045805n	gas_ideal gas_perfecto gases_ideales
bn:00045820n	número_de_identificación número
bn:00045834n	ideología orientación_política ideólogo creencias_políticas ideario ideologia ideologia_dominante ideologica ideologicamente ideologico ideologicos ideologizacion ideologización ideologo ideologos ideológica ideológicamente ideológicas ideológico ideológicos ideólogos filosofía_política filósofo_político filósofo_social ideologías la_teoría_política pensamiento_político teoría_política
